0.0129522662831217,0.000682856044479308
0.0129522662831217,0.000740276044479301
0.00905554040363659,0.000740276044479301
0.00905554040363659,0.000855116044479287
0.0110039033433791,0.000855116044479287
0.0110039033433791,0.00108479604447926
0.00940006040363655,0.00108479604447926
0.00940006040363655,0.00465622413778889
0.00579992231032691,0.00465622413778889
0.00579992231032691,0.00105608604447926
0.00940006040363655,0.00102737604447927
0.0109464833433791,0.00102737604447927
0.0109464833433791,0.00091253604447928
0.00899812040363659,0.00091253604447928
0.00899812040363659,0.000682856044479308
