% Model,2D_rectangle.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 2 2025, 10:21"
% Dimension,2
% Nodes,70
% Expressions,1
% Description,Line
% x,y,Velocity magnitude
0.0010062831853071795,5.445842935682781E-7,0.004135766931489615
0.0010062831853071795,4.2717125842662047E-7,0.003257949953766182
0.0010062831853071795,7.093266474872226E-7,0.005330620265881668
0.0010062831853071795,3.030254777138856E-7,0.002330347649380247
0.0010062831853071795,1.2847793488373776E-6,0.009385870189667432
0.0010062831853071795,1.035899311141082E-6,0.0076547053761400335
0.0010062831853071795,1.8333708061072694E-6,0.012979463796807752
0.0010062831853071795,8.892387393059304E-7,0.006633576835492002
0.0010062831853071795,2.6679113596770967E-6,0.01804025922310682
0.0010062831853071795,2.000726584579281E-6,0.014032449831768384
0.0010062831853071795,1.9213475420605608E-6,0.013555799320117875
0.0010062831853071795,3.3690932150982864E-6,0.021826828484658143
0.0010062831853071795,3.4920776664778224E-6,0.02249181684431529
0.0010062831853071795,3.6164500951767063E-6,0.02308982175559414
0.0010062831853071795,4.196896675243901E-6,0.025881589451127854
0.0010062831853071795,4.558314607416974E-6,0.02744007312060381
0.0010062831853071795,4.808945541919747E-6,0.028502075870326875
0.0010062831853071795,1.9699892572213374E-5,0.0023087104997807782
0.0010062831853071795,1.9646451902950486E-5,0.002708744010292398
0.0010062831853071795,1.9456830906758435E-5,0.00412722575770972
0.0010062831853071795,1.9201504856017666E-5,0.005983664949408991
0.0010062831853071795,5.664650910443247E-6,0.03169881262157808
0.0010062831853071795,5.318211899593731E-6,0.030455620080026075
0.0010062831853071795,6.464183486704269E-6,0.03415077032437514
0.0010062831853071795,6.470776096129066E-6,0.03417116326675841
0.0010062831853071795,1.9161824897937865E-5,0.006272855769932618
0.0010062831853071795,1.904754285453287E-5,0.00707319653652495
0.0010062831853071795,1.8734410652763415E-5,0.00926076999725
0.0010062831853071795,6.4740586693023885E-6,0.03417948218852342
0.0010062831853071795,7.110526849266209E-6,0.035778863797517144
0.0010062831853071795,7.508586980298648E-6,0.03657364857229599
0.0010062831853071795,7.88650095553274E-6,0.03730495111399776
0.0010062831853071795,7.781597776737512E-6,0.03712604692710126
0.0010062831853071795,8.531041647726194E-6,0.03815601639248166
0.0010062831853071795,1.819672926417074E-5,0.012794325957433426
0.0010062831853071795,1.8075445170544764E-5,0.013594919112243736
0.0010062831853071795,1.7701594687878554E-5,0.015797606891355218
0.0010062831853071795,1.708082949020372E-5,0.01944346270213319
0.0010062831853071795,1.6917565719320883E-5,0.020320373922822585
0.0010062831853071795,1.6323572492686682E-5,0.023422375566483074
0.0010062831853071795,1.5975201459707158E-5,0.02506150936779529
0.0010062831853071795,1.0276833150607283E-5,0.03898891614587985
0.0010062831853071795,9.990293250323775E-6,0.03905511713468939
0.0010062831853071795,9.576343596968683E-6,0.03894201762513566
0.0010062831853071795,8.691957932372389E-6,0.03837267618482969
0.0010062831853071795,8.725690044849076E-6,0.03840349024422519
0.0010062831853071795,9.373339209661328E-6,0.038890620446775284
0.0010062831853071795,1.487644364744881E-5,0.029749849627549226
0.0010062831853071795,1.4813264447784571E-5,0.030008577469721954
0.0010062831853071795,1.4789356478599494E-5,0.03009586083162604
0.0010062831853071795,1.4628478578012875E-5,0.03063429699948505
0.0010062831853071795,1.2592577333222096E-5,0.036387718148722305
0.0010062831853071795,1.2327932739516013E-5,0.03693145725771955
0.0010062831853071795,1.1759286412707921E-5,0.03778290396632684
0.0010062831853071795,1.372291589680924E-5,0.033614246949870225
0.0010062831853071795,1.3110625678441483E-5,0.035269446812057056
0.0010062831853071795,1.8016125261288973E-5,0.013962619468899824
0.0010062831853071795,1.5611527844464525E-5,0.026757441587977833
0.0010062831853071795,1.1527631156196261E-5,0.03813886771224022
0.0010062831853071795,1.1417777647542775E-5,0.03824606228186366
0.0010062831853071795,1.0733000740722642E-5,0.03883881968911363
0.0010062831853071795,1.3872447247654919E-5,0.03318464335607455
0.0010062831853071795,1.3773881287216372E-7,0.0010682496607214431
0.0010062831853071795,2.6981214830529944E-8,2.092291884998867E-4
0.0010062831853071795,0,0
0.0010062831853071795,1.7010948915927214E-7,0.0013153533843808895
0.0010062831853071795,1.9863587540460006E-5,0.001058118749556751
0.0010062831853071795,1.9831489177261612E-5,0.0013033569279475975
0.0010062831853071795,1.9890337803707723E-5,8.50683910330579E-4
0.0010062831853071795,1.9999999999999998E-5,0
