% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 25 2025, 11:42"
% Dimension,2
% Nodes,580
% Expressions,1
% Description,Surface
% x,y,Velocity magnitude
3.4786553488628975E-5,7.879853137178348E-6,0.03104256845077985
3.594659210894102E-5,8.853889803343782E-6,0
3.126026179525887E-5,3.5756224212187916E-6,0.08245274917938343
3.2711411771923375E-5,5.7721306983949405E-6,0.07479336019074055
3.128534056192198E-5,4.995027178456316E-6,0.08291255718463732
3.236084632821161E-5,7.336858935147344E-6,0.05427892231002792
3.341057483029751E-5,8.310656151013258E-6,0.03069101149175357
3.450769765905063E-5,9.35189440474984E-6,0
3.123495696709519E-5,6.458393614860478E-6,0.07085008369906436
3.104795068182607E-5,7.86022782496745E-6,0.049325189785997224
3.2060363665973144E-5,8.693448225661227E-6,0.02853609132421389
3.302801712680784E-5,9.710859692574379E-6,0
3.0925833325241046E-5,9.009477160652912E-6,0.024736690364371913
3.1520852278406E-5,9.927555002173664E-6,0
5.519848082806596E-5,-2.479195657842705E-5,0.08038940230500667
5.514486901576057E-5,-2.6123619256390297E-5,0.09720119545311869
5.6382048164024055E-5,-2.5409333542104584E-5,0.08307917978910145
5.39756005022636E-5,-2.5483602977238293E-5,0.09126086889395252
5.390768986749709E-5,-2.6837904970676014E-5,0.09749744457998433
5.635281057028103E-5,-2.4143358543631097E-5,0.05687830232609583
5.7619227312287535E-5,-2.469504782781887E-5,0.06507430269837343
5.8856406460551015E-5,-2.3980762113533154E-5,0.060545000000000015
5.746386745648222E-5,-2.3614940327435073E-5,0.03182019081013625
5.530084257650878E-5,-2.346152655770723E-5,0.06498189208315137
5.806693277634049E-5,-2.261335358124193E-5,0
5.402792733283549E-5,-2.4130556506193952E-5,0.08298408943962225
5.283895514658437E-5,-2.4845597905990628E-5,0.08615052804141075
5.27661858663526E-5,-2.618613251602662E-5,0.08600196621989059
5.267051071923361E-5,-2.7552190684961727E-5,0.0813265374361394
5.651280858155505E-5,-2.258384967869184E-5,0.03591709789683029
5.410506098820711E-5,-2.279268656190281E-5,0.07565102631285821
5.515874455504665E-5,-2.2278181722155762E-5,0.0591482504014418
5.727745909212996E-5,-2.1245945048950717E-5,0
5.2748623955383126E-5,-2.34079684558977E-5,0.0846656561637045
5.314065492485298E-5,-2.2132204256227604E-5,0.08031982051235105
5.182373878357638E-5,-2.4374254934375247E-5,0.08009942822382057
5.166562570651283E-5,-2.550999545761869E-5,0.07481142552754584
5.15387332560241E-5,-2.6887503099674414E-5,0.06391891464472708
5.143333157097012E-5,-2.826647639924744E-5,0.04905454721626946
5.057733709767136E-5,-2.7575592678971906E-5,0.0345684418331481
5.019615242270663E-5,-2.8980762113533154E-5,0
5.576949592273684E-5,-2.1192954372371177E-5,0.038229278486128636
5.4203252079583596E-5,-2.1302688355048197E-5,0.06675382984351214
5.648798540791944E-5,-1.9878536516659498E-5,0
5.2696620899266184E-5,-2.0991728369206646E-5,0.07977939040867914
5.1949716701824875E-5,-2.216594953908267E-5,0.08394722390565496
5.128099324625313E-5,-2.3365408970743122E-5,0.0792469419345827
5.0665078439982927E-5,-2.4630645103435565E-5,0.06542986362490466
