% Model,2D_rectangle.mph
% Version,COMSOL 6.3.0.290
% Date,"May 30 2025, 22:18"
% Dimension,2
% Nodes,42
% Expressions,1
% Description,Line
% x,y,Velocity magnitude
0.0010062831853071795,4.413868571475546E-7,0.009690087580068419
0.0010062831853071795,2.626797865577604E-7,0.005878341861324095
0.0010062831853071795,4.6192345835803484E-7,0.0101282203102443
0.0010062831853071795,9.73008372888321E-6,0.006042239225461894
0.0010062831853071795,9.657535572138512E-6,0.007583401215518046
0.0010062831853071795,4.940398179926893E-7,0.010779800639517452
0.0010062831853071795,7.062537541305905E-7,0.015094084863980702
0.0010062831853071795,9.502051905431792E-6,0.010888317531247665
0.0010062831853071795,9.352558029409056E-6,0.013903856570429455
0.0010062831853071795,9.258396055853253E-6,0.015793427278535548
0.0010062831853071795,9.051123553627604E-6,0.019633581564472424
0.0010062831853071795,1.0120281877594553E-6,0.020837249065505235
0.0010062831853071795,1.1295844992666264E-6,0.02305773205899807
0.0010062831853071795,8.823120489824423E-6,0.02387819228736344
0.0010062831853071795,8.56114894132137E-6,0.028151393344149116
0.0010062831853071795,8.277725299488206E-6,0.032768839432427255
0.0010062831853071795,7.883383120918146E-6,0.038066610166953285
0.0010062831853071795,1.8728927394049685E-6,0.034976579468029914
0.0010062831853071795,1.7793329398727245E-6,0.03347882840036307
0.0010062831853071795,1.8960192813500288E-6,0.035281803590979585
0.0010062831853071795,1.2130372814499559E-6,0.024494572730316973
0.0010062831853071795,7.184498294578091E-6,0.046018157678163855
0.0010062831853071795,6.726046096607185E-6,0.05053720674043126
0.0010062831853071795,6.341671300469173E-6,0.05293808367174957
0.0010062831853071795,7.579038178535076E-6,0.04213718249148232
0.0010062831853071795,4.60030123630884E-6,0.057096499597791985
0.0010062831853071795,4.575585057321425E-6,0.05698953359663813
0.0010062831853071795,4.610485064431331E-6,0.05710167196204663
0.0010062831853071795,2.7356090571526657E-6,0.045602676095695564
0.0010062831853071795,3.2524325425105915E-6,0.05008785766951264
0.0010062831853071795,5.804880957615225E-6,0.05570344425222468
0.0010062831853071795,5.38631347174798E-6,0.05705082662169026
0.0010062831853071795,6.013529461129614E-6,0.05498711091210189
0.0010062831853071795,3.6969680361219025E-6,0.053451828926647155
0.0010062831853071795,1.1939989820014406E-7,0.002710671433093473
0.0010062831853071795,2.444435609907289E-8,5.545141341524194E-4
0.0010062831853071795,0,0
0.0010062831853071795,9.902510987572968E-6,0.0022157654257848026
0.0010062831853071795,9.87731093947469E-6,0.002788768227592954
0.0010062831853071795,9.999999999999999E-6,0
0.0010062831853071795,2.3334236924382162E-7,0.005230054169806419
0.0010062831853071795,9.760353815730198E-6,0.005373117771502725
