0,9.89949999999999e-05
0.00021,9.89949999999999e-05
0.01071,0.0105456194627191
0.02121,9.89949999999999e-05
0.02142,9.89949999999999e-05
0.02142,0
0.02121,0
0.01071,-0.014048371244257
0.00021,0
0,0
